Analyze with upper bound?[n]Build multiple models?[n]What's the threshold of p-value?[0.05]Allow Early Termination?[n]xmax=inf	_xmin=26552	a=6.4152024826519	D=0.249796073730284	p=1
xmax=inf	_xmin=226	a=2.33527954530112	D=0.0393720696670473	p=0
xmax=inf	_xmin=225	a=2.3356098656847	D=0.0390575826617529	p=0
xmax=inf	_xmin=224	a=2.3357208161722	D=0.0387984655851889	p=0
xmax=inf	_xmin=223	a=2.33378500564796	D=0.0390293160704124	p=0
xmax=inf	_xmin=222	a=2.33141051185058	D=0.0393563829017416	p=0
xmax=inf	_xmin=221	a=2.33157980768001	D=0.0390805522455338	p=0
xmax=inf	_xmin=220	a=2.33153334136223	D=0.0388553311416496	p=0
xmax=inf	_xmin=219	a=2.3305089363698	D=0.0388503390231207	p=0
xmax=inf	_xmin=218	a=2.33043265549692	D=0.0386308113435483	p=0
xmax=inf	_xmin=217	a=2.33216320461025	D=0.0380192306582343	p=0
xmax=inf	_xmin=216	a=2.33151840401511	D=0.0379225833065704	p=0
xmax=inf	_xmin=215	a=2.32905326407369	D=0.0382052508519178	p=0
xmax=inf	_xmin=214	a=2.32926851087088	D=0.0379242601643122	p=0
xmax=inf	_xmin=213	a=2.3281600564204	D=0.0379130448313404	p=0
xmax=inf	_xmin=212	a=2.32600403049915	D=0.038107032845266	p=0
xmax=inf	_xmin=211	a=2.3271993364797	D=0.0376337255724742	p=0
xmax=inf	_xmin=210	a=2.32586615624938	D=0.0376531545571133	p=0
xmax=inf	_xmin=209	a=2.32554539531916	D=0.037475667317051	p=0
xmax=inf	_xmin=208	a=2.325852755253	D=0.037180621622136	p=0
xmax=inf	_xmin=207	a=2.32700767026731	D=0.0367340105249944	p=0
xmax=inf	_xmin=206	a=2.32722168413695	D=0.0364602230035123	p=0
xmax=inf	_xmin=205	a=2.32698473190778	D=0.0362659750379317	p=0
xmax=inf	_xmin=204	a=2.32584228288981	D=0.0362250132387618	p=0
xmax=inf	_xmin=203	a=2.3248549594564	D=0.0361539097316881	p=0
xmax=inf	_xmin=202	a=2.32332974323618	D=0.0361674390847372	p=0
xmax=inf	_xmin=201	a=2.32184893876221	D=0.0361684425550245	p=0
xmax=inf	_xmin=200	a=2.32120224963358	D=0.0360322585070069	p=0
xmax=inf	_xmin=199	a=2.3209170015827	D=0.0358378717839901	p=0
xmax=inf	_xmin=198	a=2.32031237373765	D=0.035690946026071	p=0
xmax=inf	_xmin=197	a=2.31861913140687	D=0.0357033752224144	p=0
xmax=inf	_xmin=196	a=2.31850836099201	D=0.0354800193976798	p=0
xmax=inf	_xmin=195	a=2.31665447940864	D=0.0355041463402516	p=0
xmax=inf	_xmin=194	a=2.31549336123299	D=0.0354256094362222	p=0
xmax=inf	_xmin=193	a=2.31489724134028	D=0.0352660931887707	p=0
xmax=inf	_xmin=192	a=2.31442065838843	D=0.0350887197959339	p=0
xmax=inf	_xmin=191	a=2.3136329862807	D=0.0349502616918917	p=0
xmax=inf	_xmin=190	a=2.31222402822757	D=0.0348881438923285	p=0
xmax=inf	_xmin=189	a=2.31188901149623	D=0.0346882105403579	p=0
xmax=inf	_xmin=188	a=2.31113737527496	D=0.0345376798765733	p=0
xmax=inf	_xmin=187	a=2.30977195162577	D=0.0344571768103523	p=0
xmax=inf	_xmin=186	a=2.3092473212603	D=0.0342756177137573	p=0
xmax=inf	_xmin=185	a=2.30964042756121	D=0.0339900141309472	p=0
xmax=inf	_xmin=184	a=2.3087954664579	D=0.0338404770889104	p=0
xmax=inf	_xmin=183	a=2.30855644283394	D=0.0336244570726012	p=0
xmax=inf	_xmin=182	a=2.30960346953253	D=0.0332768489690127	p=0
xmax=inf	_xmin=181	a=2.3092200200766	D=0.0330746950733313	p=0
xmax=inf	_xmin=180	a=2.30911841484333	D=0.0328446624354795	p=0
xmax=inf	_xmin=179	a=2.30801801724575	D=0.0327070550220373	p=0
xmax=inf	_xmin=178	a=2.30866207001976	D=0.032409975104178	p=0
xmax=inf	_xmin=177	a=2.30810874611285	D=0.0322189223900047	p=0
xmax=inf	_xmin=176	a=2.30925810522617	D=0.0318848843645001	p=0
xmax=inf	_xmin=175	a=2.30740916789496	D=0.0317952277135516	p=0
xmax=inf	_xmin=174	a=2.30688546782407	D=0.0315977341564767	p=0
xmax=inf	_xmin=173	a=2.30689811061827	D=0.031358958574269	p=0
xmax=inf	_xmin=172	a=2.30603772364328	D=0.0311831602745035	p=0
xmax=inf	_xmin=171	a=2.3065368849539	D=0.0309115880413452	p=0
xmax=inf	_xmin=170	a=2.30506452017039	D=0.0307718568695748	p=0
xmax=inf	_xmin=169	a=2.30575595289296	D=0.0304915204438524	p=0
xmax=inf	_xmin=168	a=2.30512584884264	D=0.030293275789894	p=0
xmax=inf	_xmin=167	a=2.3052640244381	D=0.0300495015095172	p=0
xmax=inf	_xmin=166	a=2.30472794485958	D=0.0298432976212252	p=0
xmax=inf	_xmin=165	a=2.30344819895926	D=0.0296745910515955	p=0
xmax=inf	_xmin=164	a=2.30214270788473	D=0.0295041767443527	p=0
xmax=inf	_xmin=163	a=2.30331616266244	D=0.0292146489908517	p=0
xmax=inf	_xmin=162	a=2.30337242236405	D=0.0289780588085727	p=0
xmax=inf	_xmin=161	a=2.3031090651396	D=0.0287551517973791	p=0
xmax=inf	_xmin=160	a=2.30354539580354	D=0.0285052179233081	p=0
xmax=inf	_xmin=159	a=2.30407009623165	D=0.0282539093333127	p=0
xmax=inf	_xmin=158	a=2.30467680154229	D=0.028001935914274	p=0
xmax=inf	_xmin=157	a=2.30404299238704	D=0.0277890490483451	p=0
xmax=inf	_xmin=156	a=2.30555099032463	D=0.0275168862264743	p=0
xmax=inf	_xmin=155	a=2.30597121031421	D=0.0272758775442784	p=0
xmax=inf	_xmin=154	a=2.30637862353327	D=0.0270367403479824	p=0
xmax=inf	_xmin=153	a=2.30756506328104	D=0.0267845690618754	p=0
xmax=inf	_xmin=152	a=2.3089480692272	D=0.0265330675365497	p=0
xmax=inf	_xmin=151	a=2.30887511018431	D=0.0263049825965586	p=0
xmax=inf	_xmin=150	a=2.30653991494185	D=0.0261022919464198	p=0
xmax=inf	_xmin=149	a=2.3070862501019	D=0.0258695335788546	p=0
xmax=inf	_xmin=148	a=2.30690913657385	D=0.0256431506252994	p=0
xmax=inf	_xmin=147	a=2.30572810179385	D=0.025420997462735	p=0
xmax=inf	_xmin=146	a=2.30551899876903	D=0.025195009177396	p=0
xmax=inf	_xmin=145	a=2.30505821777678	D=0.0249689512906521	p=0
xmax=inf	_xmin=144	a=2.3043508336624	D=0.0247417885780664	p=0
xmax=inf	_xmin=143	a=2.30354742130414	D=0.0245132571734488	p=0
xmax=inf	_xmin=142	a=2.30372903433163	D=0.0242904761293725	p=0
xmax=inf	_xmin=141	a=2.30314142799636	D=0.0240614552397931	p=0
xmax=inf	_xmin=140	a=2.30209151118	D=0.0238266223305493	p=0
xmax=inf	_xmin=139	a=2.30269533089178	D=0.0236125391394556	p=0
xmax=inf	_xmin=138	a=2.30176220120875	D=0.0233760750383937	p=0
xmax=inf	_xmin=137	a=2.30065179514137	D=0.0231354163640334	p=0
xmax=inf	_xmin=136	a=2.29936675401944	D=0.0228900444303851	p=0
xmax=inf	_xmin=135	a=2.3001361227137	D=0.0226873580460597	p=0
xmax=inf	_xmin=134	a=2.30073847503871	D=0.0224825708784109	p=0
xmax=inf	_xmin=133	a=2.30117438044394	D=0.0222750001240845	p=0
xmax=inf	_xmin=132	a=2.30255808212108	D=0.0220952532238307	p=0
xmax=inf	_xmin=131	a=2.30192755979263	D=0.0218576201148678	p=0
xmax=inf	_xmin=130	a=2.30031941298924	D=0.0215884357010411	p=0
xmax=inf	_xmin=129	a=2.29967464909806	D=0.0213501159287243	p=0
xmax=inf	_xmin=128	a=2.30139706115468	D=0.0211958491328942	p=0
xmax=inf	_xmin=127	a=2.30077639523268	D=0.0209563399023633	p=0
xmax=inf	_xmin=126	a=2.30110601773647	D=0.0207540586185214	p=0
xmax=inf	_xmin=125	a=2.30130400548269	D=0.0205472736696987	p=0
xmax=inf	_xmin=124	a=2.30179152454969	D=0.0203537471367666	p=0
xmax=inf	_xmin=123	a=2.30171355783228	D=0.0201358977184987	p=0
xmax=inf	_xmin=122	a=2.30386342625271	D=0.0200226598578802	p=0
xmax=inf	_xmin=121	a=2.30287900170152	D=0.0197602368668485	p=0
xmax=inf	_xmin=120	a=2.30252819912303	D=0.0195291951353568	p=0
xmax=inf	_xmin=119	a=2.30157650317763	D=0.019267271230419	p=0
xmax=inf	_xmin=118	a=2.30128724117767	D=0.0190404127412354	p=0
xmax=inf	_xmin=117	a=2.30112123737052	D=0.0188206259458681	p=0
xmax=inf	_xmin=116	a=2.30007022825808	D=0.0185512607795058	p=0
xmax=inf	_xmin=115	a=2.30057159260213	D=0.0183717400380664	p=0
xmax=inf	_xmin=114	a=2.30006176770621	D=0.0181329087492209	p=0
xmax=inf	_xmin=113	a=2.29809719278087	D=0.0178055871390778	p=0
xmax=inf	_xmin=112	a=2.29811659766619	D=0.0176015458987933	p=0
xmax=inf	_xmin=111	a=2.2986120581823	D=0.0174284695961008	p=0
xmax=inf	_xmin=110	a=2.29578710983057	D=0.017039488826307	p=0
xmax=inf	_xmin=109	a=2.2952930163442	D=0.0168051275959301	p=0
xmax=inf	_xmin=108	a=2.29363896624412	D=0.0164922709553449	p=0
xmax=inf	_xmin=107	a=2.29271226104321	D=0.0162297785046003	p=0
xmax=inf	_xmin=106	a=2.29192924023678	D=0.0159776855385724	p=0
xmax=inf	_xmin=105	a=2.29234164447635	D=0.0158118609535272	p=0
xmax=inf	_xmin=104	a=2.2932097386669	D=0.0156799839826566	p=0
xmax=inf	_xmin=103	a=2.29430982999696	D=0.0155660158827701	p=0
xmax=inf	_xmin=102	a=2.29426232397223	D=0.0153660687326189	p=0
xmax=inf	_xmin=101	a=2.29408128076957	D=0.0151564535703621	p=0
xmax=inf	_xmin=100	a=2.29198566131275	D=0.0147984657762815	p=0
xmax=inf	_xmin=99	a=2.29237777484073	D=0.0146374468628339	p=0
xmax=inf	_xmin=98	a=2.29139199835296	D=0.0143667394091119	p=0
xmax=inf	_xmin=97	a=2.29013805599514	D=0.0140749867813764	p=0
xmax=inf	_xmin=96	a=2.28982753200756	D=0.0138615057562	p=0
xmax=inf	_xmin=95	a=2.28788478461134	D=0.0135129477132275	p=0
xmax=inf	_xmin=94	a=2.28795614478412	D=0.013334976132263	p=0
xmax=inf	_xmin=93	a=2.28590067385894	D=0.0129765011683487	p=0
xmax=inf	_xmin=92	a=2.28349648706224	D=0.0125891417150749	p=0
xmax=inf	_xmin=91	a=2.28397371207503	D=0.0124542822291522	p=0
xmax=inf	_xmin=90	a=2.28286923052744	D=0.0121806289524015	p=0
xmax=inf	_xmin=89	a=2.28154782219953	D=0.0118888141499843	p=0
xmax=inf	_xmin=88	a=2.28135703937778	D=0.0116997137593736	p=0
xmax=inf	_xmin=87	a=2.28054382078189	D=0.0114549895459702	p=0
xmax=inf	_xmin=86	a=2.27946423942708	D=0.0111870643756347	p=0
xmax=inf	_xmin=85	a=2.27826473910042	D=0.0109094220410139	p=0
xmax=inf	_xmin=84	a=2.27726238631899	D=0.0106515402757154	p=0
xmax=inf	_xmin=83	a=2.27825126431037	D=0.0105811244499375	p=0
xmax=inf	_xmin=82	a=2.27711211935281	D=0.0103102651687279	p=0
xmax=inf	_xmin=81	a=2.27644913155741	D=0.010086108402892	p=0
xmax=inf	_xmin=80	a=2.27611030638918	D=0.00989406605572041	p=0
xmax=inf	_xmin=79	a=2.27548320155758	D=0.0096753498457598	p=0
xmax=inf	_xmin=78	a=2.27459657084731	D=0.0094329103187023	p=0
xmax=inf	_xmin=77	a=2.27389869766374	D=0.00952242219097854	p=0
xmax=inf	_xmin=76	a=2.27341749392591	D=0.00953620753998535	p=0
xmax=inf	_xmin=75	a=2.27248623105435	D=0.00969568894861672	p=0
xmax=inf	_xmin=74	a=2.27064691229454	D=0.0101376862161525	p=0
xmax=inf	_xmin=73	a=2.27072345012748	D=0.00993788499347903	p=0
xmax=inf	_xmin=72	a=2.27130696404008	D=0.00958727693997435	p=0
xmax=inf	_xmin=71	a=2.27002098173961	D=0.0097865258772013	p=0
xmax=inf	_xmin=70	a=2.26980757698379	D=0.00966840232392191	p=0
xmax=inf	_xmin=69	a=2.27022056982591	D=0.00938387235811328	p=0
xmax=inf	_xmin=68	a=2.26987955562554	D=0.00929360903876358	p=0
xmax=inf	_xmin=67	a=2.26769110888459	D=0.00963073827980898	p=0
xmax=inf	_xmin=66	a=2.26458389006187	D=0.0101384937007839	p=0
xmax=inf	_xmin=65	a=2.26414499798627	D=0.0100348598378168	p=0
xmax=inf	_xmin=64	a=2.26357710187345	D=0.00995036895159668	p=0
xmax=inf	_xmin=63	a=2.26329997964587	D=0.00980347957977423	p=0
xmax=inf	_xmin=62	a=2.26138072926305	D=0.00993919644662189	p=0
xmax=inf	_xmin=61	a=2.2593989505116	D=0.0100581767422162	p=0
xmax=inf	_xmin=60	a=2.25785958344393	D=0.0100825482280374	p=0
xmax=inf	_xmin=59	a=2.2576495318852	D=0.00989853771816152	p=0
xmax=inf	_xmin=58	a=2.25723128326257	D=0.00973944342753635	p=0
xmax=inf	_xmin=57	a=2.25643460789602	D=0.00962046144070083	p=0
xmax=inf	_xmin=56	a=2.25590342326974	D=0.00946330141429386	p=0
xmax=inf	_xmin=55	a=2.25370037366902	D=0.00946377227318174	p=0
xmax=inf	_xmin=54	a=2.2523853080188	D=0.00936103269411059	p=0
xmax=inf	_xmin=53	a=2.25187661503459	D=0.00918381604074858	p=0
xmax=inf	_xmin=52	a=2.25073615373484	D=0.00931035991934887	p=0
xmax=inf	_xmin=51	a=2.24979231457126	D=0.00943121158101634	p=0
xmax=inf	_xmin=50	a=2.24756931632682	D=0.00996756073143945	p=0
xmax=inf	_xmin=49	a=2.24635169032789	D=0.0101111525308452	p=0
xmax=inf	_xmin=48	a=2.24526695644885	D=0.0101800475924888	p=0
xmax=inf	_xmin=47	a=2.24228010287097	D=0.0107655759768785	p=0
xmax=inf	_xmin=46	a=2.24085529684532	D=0.0108553148274503	p=0
xmax=inf	_xmin=45	a=2.23828493573067	D=0.0111940869931458	p=0
xmax=inf	_xmin=44	a=2.23500332234887	D=0.0116351113928501	p=0
xmax=inf	_xmin=43	a=2.2333913295979	D=0.0116435733492405	p=0
xmax=inf	_xmin=42	a=2.23322411038162	D=0.0113341509542858	p=0
xmax=inf	_xmin=41	a=2.23157627194784	D=0.0112832814242445	p=0
xmax=inf	_xmin=40	a=2.23015366548419	D=0.0111618190037299	p=0
xmax=inf	_xmin=39	a=2.22872770574548	D=0.0110122123339412	p=0
xmax=inf	_xmin=38	a=2.22661216529513	D=0.0111785330585196	p=0
xmax=inf	_xmin=37	a=2.22464401003947	D=0.0113083814833301	p=0
xmax=inf	_xmin=36	a=2.22234220007662	D=0.0115062673238025	p=0
xmax=inf	_xmin=35	a=2.22199647301968	D=0.0112036421675626	p=0
xmax=inf	_xmin=34	a=2.22072635371613	D=0.0111361867679887	p=0
xmax=inf	_xmin=33	a=2.21864976945985	D=0.0112199248760677	p=0
xmax=inf	_xmin=32	a=2.21606441420416	D=0.0113465151859488	p=0
xmax=inf	_xmin=31	a=2.21338988228328	D=0.0114109101243804	p=0
xmax=inf	_xmin=30	a=2.21187914986726	D=0.0112318809508299	p=0
xmax=inf	_xmin=29	a=2.20970851023457	D=0.0111687554339346	p=0
xmax=inf	_xmin=28	a=2.2066482049945	D=0.0111850958210109	p=0
xmax=inf	_xmin=27	a=2.20222671279304	D=0.0113053814577963	p=0
xmax=inf	_xmin=26	a=2.20057223836386	D=0.0109750181232299	p=0
xmax=inf	_xmin=25	a=2.198519911273	D=0.0106410619613194	p=0
xmax=inf	_xmin=24	a=2.19650462810437	D=0.0103933840493446	p=0
xmax=inf	_xmin=23	a=2.19451598512313	D=0.01042525227291	p=0
xmax=inf	_xmin=22	a=2.19223896157078	D=0.0104245981634354	p=0
xmax=inf	_xmin=21	a=2.1888471761014	D=0.0105526936685763	p=0
xmax=inf	_xmin=20	a=2.18767724182433	D=0.0101188580950191	p=0
xmax=inf	_xmin=19	a=2.18504128101771	D=0.0101359971519557	p=0
xmax=inf	_xmin=18	a=2.18005951794534	D=0.0102064427560876	p=0
xmax=inf	_xmin=17	a=2.17639586375168	D=0.0101944064848276	p=0
xmax=inf	_xmin=16	a=2.17318969227946	D=0.00992994794865742	p=0
xmax=inf	_xmin=15	a=2.16947287959477	D=0.00957745791293113	p=0
xmax=inf	_xmin=14	a=2.16554529046721	D=0.0100847280784409	p=0
xmax=inf	_xmin=13	a=2.1614116086457	D=0.0103781318521312	p=0
xmax=inf	_xmin=12	a=2.15829910958764	D=0.0100860149799291	p=0
xmax=inf	_xmin=11	a=2.15426789156456	D=0.00979198928623487	p=0
xmax=inf	_xmin=10	a=2.14919453374191	D=0.00936808748948204	p=0
xmax=inf	_xmin=9	a=2.14432584869065	D=0.00859078975746241	p=0
xmax=inf	_xmin=8	a=2.14024154198795	D=0.00781639543760504	p=0
xmax=inf	_xmin=7	a=2.13452985650984	D=0.00758988794478777	p=0
xmax=inf	_xmin=6	a=2.13044027237921	D=0.00689876017767055	p=0
xmax=inf	_xmin=5	a=2.12559382534613	D=0.00581626937212953	p=0
xmax=inf	_xmin=4	a=2.12262371133553	D=0.00451516210494041	p=0
xmax=inf	_xmin=3	a=2.12514020588113	D=0.00317232747797469	p=0
xmax=inf	_xmin=2	a=2.14639669642176	D=0.00818005091557122	p=0
xmax=inf	_xmin=1	a=2.24707986166966	D=0.0160581880387927	p=0

range= 2-1901, b/a= inf, sum=1904720
xmin= 3, xmax= inf, a= 2.125, KS=0.00317, p-value=0.00
